214583,-1.17E-01,-1.12E-01,-3.60E-02
214589,-1.17E-01,-1.12E-01,-4.80E-02
104749,-1.17E-01,-1.09E-01,-5.80E-02
214593,-1.17E-01,-1.12E-01,-5.80E-02
214597,-1.17E-01,-1.12E-01,-2.55E-02
214599,-1.17E-01,-1.12E-01,-1.50E-02
214601,-1.17E-01,-1.12E-01,-1.20E-02
214606,-1.32E-01,-1.12E-01,-1.20E-02
214605,-1.32E-01,-1.12E-01,-1.50E-02
214611,-1.32E-01,-1.12E-01,-2.55E-02
214613,-1.32E-01,-1.12E-01,-3.60E-02
214617,-1.32E-01,-1.12E-01,-4.20E-02
214622,-1.32E-01,-1.12E-01,-4.80E-02
104452,-1.32E-01,-1.09E-01,-5.80E-02
214626,-1.32E-01,-1.12E-01,-5.80E-02
214974,-1.00E-01,-6.00E-02,1.36E-01
214979,-9.70E-02,-7.40E-02,1.36E-01
214980,-9.40E-02,-7.40E-02,1.36E-01
214982,-9.10E-02,-7.40E-02,1.36E-01
214983,-8.80E-02,-7.40E-02,1.36E-01
214968,-1.00E-01,-6.00E-02,1.48E-01
214992,-9.70E-02,-7.40E-02,1.48E-01
214993,-9.40E-02,-7.40E-02,1.48E-01
214994,-9.10E-02,-7.40E-02,1.48E-01
214997,-8.80E-02,-7.40E-02,1.48E-01
215005,-9.70E-02,-7.40E-02,1.54E-01
215006,-9.40E-02,-7.40E-02,1.54E-01
215007,-9.10E-02,-7.40E-02,1.54E-01
215009,-8.80E-02,-7.40E-02,1.54E-01
215014,-1.19E-01,-6.64E-02,1.31E-01
215011,-1.32E-01,-6.75E-02,1.31E-01
214964,-1.32E-01,-6.10E-02,1.48E-01
214961,-1.20E-01,-5.98E-02,1.48E-01
215016,-1.09E-01,-6.24E-02,1.31E-01
214965,-1.09E-01,-5.64E-02,1.48E-01
214962,-1.20E-01,-5.98E-02,1.54E-01
214963,-1.32E-01,-6.10E-02,1.54E-01
215019,-1.32E-01,-6.10E-02,1.74E-01
215020,-1.20E-01,-5.98E-02,1.74E-01
214966,-1.09E-01,-5.64E-02,1.54E-01
215022,-1.09E-01,-5.64E-02,1.74E-01
215023,-1.00E-01,-6.00E-02,1.74E-01
214967,-1.00E-01,-6.00E-02,1.54E-01
215034,-9.70E-02,-7.40E-02,1.74E-01
215033,-9.40E-02,-7.40E-02,1.74E-01
215035,-9.10E-02,-7.40E-02,1.74E-01
215037,-8.80E-02,-7.40E-02,1.74E-01
215042,-1.32E-01,-6.10E-02,1.92E-01
215039,-1.20E-01,-5.98E-02,1.92E-01
215043,-1.09E-01,-5.64E-02,1.92E-01
215045,-1.00E-01,-6.00E-02,1.92E-01
215055,-9.70E-02,-7.40E-02,1.96E-01
215056,-9.40E-02,-7.40E-02,1.96E-01
215058,-9.10E-02,-7.40E-02,1.96E-01
215059,-8.80E-02,-7.40E-02,1.96E-01
215097,-1.00E-01,-7.00E-02,2.36E-01
215099,-9.40E-02,-7.40E-02,2.36E-01
215100,-9.70E-02,-7.40E-02,2.36E-01
215077,-9.70E-02,-7.40E-02,2.22E-01
215075,-1.00E-01,-7.00E-02,2.24E-01
215078,-9.40E-02,-7.40E-02,2.22E-01
215101,-9.10E-02,-7.40E-02,2.36E-01
215079,-9.10E-02,-7.40E-02,2.22E-01
215103,-8.80E-02,-7.40E-02,2.36E-01
215081,-8.80E-02,-7.40E-02,2.22E-01
215121,-9.40E-02,-7.40E-02,2.19E-01
215122,-9.70E-02,-7.40E-02,2.19E-01
215124,-9.10E-02,-7.40E-02,2.19E-01
215126,-8.80E-02,-7.40E-02,2.19E-01
215143,-9.40E-02,-7.40E-02,2.09E-01
215144,-9.70E-02,-7.40E-02,2.09E-01
215146,-9.10E-02,-7.40E-02,2.09E-01
215148,-8.80E-02,-7.40E-02,2.09E-01
215165,-9.40E-02,-7.40E-02,1.99E-01
215166,-9.70E-02,-7.40E-02,1.99E-01
215168,-9.10E-02,-7.40E-02,1.99E-01
215170,-8.80E-02,-7.40E-02,1.99E-01
215197,-1.20E-01,-7.50E-02,2.22E-01
215196,-1.20E-01,-7.50E-02,2.19E-01
215195,-1.32E-01,-7.50E-02,2.19E-01
215198,-1.32E-01,-7.50E-02,2.22E-01
215185,-1.32E-01,-7.00E-02,2.24E-01
215184,-1.20E-01,-7.00E-02,2.24E-01
215200,-1.09E-01,-7.50E-02,2.22E-01
215199,-1.09E-01,-7.50E-02,2.19E-01
215188,-1.09E-01,-7.00E-02,2.24E-01
215203,-1.20E-01,-7.50E-02,1.99E-01
215202,-1.20E-01,-7.50E-02,1.96E-01
215201,-1.32E-01,-7.50E-02,1.96E-01
215204,-1.32E-01,-7.50E-02,1.99E-01
215206,-1.09E-01,-7.50E-02,1.99E-01
215205,-1.09E-01,-7.50E-02,1.96E-01
215210,-1.20E-01,-7.50E-02,2.09E-01
215207,-1.32E-01,-7.50E-02,2.09E-01
215212,-1.09E-01,-7.50E-02,2.09E-01
215215,-1.09E-01,-7.00E-02,2.36E-01
215216,-1.20E-01,-7.00E-02,2.36E-01
104351,-1.32E-01,-7.00E-02,2.36E-01
215289,-1.20E-01,-7.15E-02,1.50E-01
215288,-1.32E-01,-7.15E-02,1.50E-01
215287,-1.32E-01,-7.15E-02,1.53E-01
215290,-1.20E-01,-7.15E-02,1.53E-01
215291,-1.09E-01,-7.15E-02,1.50E-01
215292,-1.09E-01,-7.15E-02,1.53E-01
215303,-1.17E-01,-9.40E-02,4.01E-02
215302,-1.17E-01,-9.40E-02,3.69E-02
215301,-1.32E-01,-9.40E-02,3.69E-02
215304,-1.32E-01,-9.40E-02,4.01E-02
215306,-1.09E-01,-8.94E-02,4.01E-02
215305,-1.09E-01,-9.01E-02,3.69E-02
215308,-1.00E-01,-8.19E-02,4.01E-02
215307,-1.00E-01,-8.26E-02,3.69E-02
215310,-1.00E-01,-9.40E-02,3.69E-02
215309,-1.00E-01,-9.40E-02,4.01E-02
215312,-1.09E-01,-9.40E-02,3.69E-02
215311,-1.09E-01,-9.40E-02,4.01E-02
215395,-8.20E-02,-1.12E-01,-5.80E-02
215394,-8.20E-02,-1.09E-01,-5.80E-02
215396,-8.20E-02,-1.12E-01,-4.80E-02
215401,-8.20E-02,-1.12E-01,-4.20E-02
215403,-8.20E-02,-1.12E-01,-3.60E-02
215416,-8.20E-02,-1.12E-01,-2.55E-02
215583,-7.60E-02,-1.12E-01,-5.80E-02
215582,-7.60E-02,-1.09E-01,-5.80E-02
215584,-7.60E-02,-1.12E-01,-4.80E-02
215589,-7.60E-02,-1.12E-01,-4.20E-02
215591,-7.60E-02,-1.12E-01,-3.60E-02
215406,-8.20E-02,-1.12E-01,-1.50E-02
215409,-8.20E-02,-1.12E-01,-1.20E-02
215597,-7.60E-02,-1.12E-01,-1.20E-02
215594,-7.60E-02,-1.12E-01,-1.50E-02
215601,-7.60E-02,-9.70E-02,-1.20E-02
215413,-8.05E-02,-9.40E-02,-1.20E-02
215604,-7.60E-02,-1.12E-01,-2.55E-02
215424,-8.05E-02,-8.50E-02,-1.49E-09
215609,-7.60E-02,-8.85E-02,-1.49E-09
215614,-7.60E-02,-7.65E-02,1.02E-01
215431,-8.35E-02,-7.65E-02,1.02E-01
215616,-7.90E-02,-7.40E-02,1.14E-01
215433,-8.20E-02,-7.40E-02,1.14E-01
215438,-8.05E-02,-6.00E-02,1.02E-01
215620,-7.60E-02,-6.30E-02,1.02E-01
215439,-8.05E-02,-6.30E-02,9.00E-02
215621,-7.60E-02,-6.60E-02,9.00E-02
215443,-8.05E-02,-6.60E-02,7.80E-02
215625,-7.60E-02,-6.90E-02,7.80E-02
215445,-8.05E-02,-6.90E-02,6.60E-02
215627,-7.60E-02,-7.20E-02,6.60E-02
215459,-8.05E-02,-7.20E-02,5.50E-02
215629,-7.60E-02,-7.50E-02,5.50E-02
215460,-8.05E-02,-7.50E-02,4.40E-02
215630,-7.60E-02,-7.80E-02,4.40E-02
215632,-7.60E-02,-8.05E-02,3.30E-02
215631,-7.60E-02,-8.30E-02,2.20E-02
215465,-8.05E-02,-8.00E-02,2.20E-02
215466,-8.05E-02,-7.75E-02,3.30E-02
215476,-8.05E-02,-8.25E-02,1.10E-02
215637,-7.60E-02,-8.55E-02,1.10E-02
215422,-8.35E-02,-1.09E-01,-1.49E-09
215659,-8.50E-02,-1.12E-01,-1.20E-02
215660,-8.50E-02,-1.09E-01,-1.49E-09
215474,-8.35E-02,-1.05E-01,1.10E-02
215661,-8.50E-02,-1.05E-01,1.10E-02
215467,-8.35E-02,-1.00E-01,2.20E-02
215663,-8.50E-02,-1.00E-01,2.20E-02
215468,-8.35E-02,-9.47E-02,3.49E-02
215665,-8.50E-02,-9.47E-02,3.49E-02
215667,-8.50E-02,-9.18E-02,4.21E-02
215455,-8.35E-02,-9.18E-02,4.21E-02
215456,-8.35E-02,-8.78E-02,5.50E-02
215669,-8.50E-02,-8.78E-02,5.50E-02
215451,-8.35E-02,-8.45E-02,6.60E-02
215671,-8.50E-02,-8.45E-02,6.60E-02
215452,-8.35E-02,-8.18E-02,7.80E-02
215673,-8.50E-02,-8.18E-02,7.80E-02
215430,-8.35E-02,-7.90E-02,9.00E-02
215675,-8.50E-02,-7.90E-02,9.00E-02
215677,-8.50E-02,-7.65E-02,1.02E-01
215458,-8.20E-02,-8.14E-02,4.20E-02
215464,-8.20E-02,-8.41E-02,3.50E-02
215689,-8.50E-02,-1.12E-01,-1.50E-02
215692,-8.50E-02,-7.40E-02,1.14E-01
215723,-5.90E-02,-7.55E-02,1.02E-01
215722,-5.90E-02,-7.30E-02,1.14E-01
215725,-5.90E-02,-7.80E-02,9.00E-02
215727,-5.90E-02,-8.08E-02,7.80E-02
215729,-5.90E-02,-8.35E-02,6.60E-02
215731,-5.90E-02,-8.63E-02,5.50E-02
215733,-5.90E-02,-8.90E-02,4.40E-02
215737,-5.90E-02,-9.40E-02,2.20E-02
215735,-5.90E-02,-9.15E-02,3.30E-02
215739,-5.90E-02,-9.65E-02,1.10E-02
215741,-5.90E-02,-9.90E-02,-1.49E-09
215743,-5.90E-02,-9.90E-02,-1.20E-02
215748,-6.75E-02,-7.13E-02,1.02E-01
215751,-6.75E-02,-7.40E-02,9.00E-02
215753,-6.75E-02,-7.69E-02,7.80E-02
215755,-6.75E-02,-7.98E-02,6.60E-02
215757,-6.75E-02,-8.26E-02,5.50E-02
215759,-6.75E-02,-8.55E-02,4.40E-02
215760,-6.75E-02,-8.80E-02,3.30E-02
215762,-6.75E-02,-9.05E-02,2.20E-02
215765,-6.75E-02,-9.30E-02,1.10E-02
215767,-6.75E-02,-9.55E-02,-1.49E-09
215769,-6.75E-02,-9.85E-02,-1.20E-02
215619,-7.60E-02,-6.00E-02,1.14E-01
215749,-6.75E-02,-6.85E-02,1.14E-01
215776,-6.75E-02,-1.12E-01,-3.60E-02
215777,-6.75E-02,-1.12E-01,-4.20E-02
215782,-6.75E-02,-1.12E-01,-4.80E-02
215786,-6.75E-02,-1.12E-01,-5.80E-02
215790,-6.75E-02,-1.12E-01,-2.55E-02
215792,-6.75E-02,-1.12E-01,-1.50E-02
215794,-6.75E-02,-1.12E-01,-1.20E-02
215800,-5.90E-02,-1.12E-01,-3.60E-02
215801,-5.90E-02,-1.12E-01,-4.20E-02
215806,-5.90E-02,-1.12E-01,-4.80E-02
215810,-5.90E-02,-1.12E-01,-5.80E-02
215814,-5.90E-02,-1.12E-01,-2.55E-02
215816,-5.90E-02,-1.12E-01,-1.50E-02
215818,-5.90E-02,-1.12E-01,-1.20E-02
216158,-7.60E-02,-6.00E-02,1.36E-01
216163,-7.90E-02,-7.40E-02,1.36E-01
216164,-8.20E-02,-7.40E-02,1.36E-01
216166,-8.50E-02,-7.40E-02,1.36E-01
216154,-7.60E-02,-6.00E-02,1.48E-01
216173,-8.20E-02,-7.40E-02,1.48E-01
216172,-7.90E-02,-7.40E-02,1.48E-01
216174,-8.50E-02,-7.40E-02,1.48E-01
216182,-8.20E-02,-7.40E-02,1.54E-01
216181,-7.90E-02,-7.40E-02,1.54E-01
216183,-8.50E-02,-7.40E-02,1.54E-01
216147,-5.59E-02,-5.98E-02,1.48E-01
216188,-5.75E-02,-6.64E-02,1.31E-01
216151,-6.73E-02,-5.64E-02,1.48E-01
216190,-6.74E-02,-6.24E-02,1.31E-01
216194,-5.59E-02,-5.98E-02,1.74E-01
216148,-5.59E-02,-5.98E-02,1.54E-01
216196,-6.73E-02,-5.64E-02,1.74E-01
216152,-6.73E-02,-5.64E-02,1.54E-01
216153,-7.60E-02,-6.00E-02,1.54E-01
216197,-7.60E-02,-6.00E-02,1.74E-01
216205,-8.20E-02,-7.40E-02,1.74E-01
216206,-7.90E-02,-7.40E-02,1.74E-01
216207,-8.50E-02,-7.40E-02,1.74E-01
216209,-5.59E-02,-5.98E-02,1.92E-01
216213,-6.73E-02,-5.64E-02,1.92E-01
216215,-7.60E-02,-6.00E-02,1.92E-01
216223,-7.90E-02,-7.40E-02,1.96E-01
216224,-8.20E-02,-7.40E-02,1.96E-01
216226,-8.50E-02,-7.40E-02,1.96E-01
216257,-7.60E-02,-7.00E-02,2.36E-01
216259,-8.20E-02,-7.40E-02,2.36E-01
216260,-7.90E-02,-7.40E-02,2.36E-01
216241,-7.90E-02,-7.40E-02,2.22E-01
216242,-8.20E-02,-7.40E-02,2.22E-01
216239,-7.60E-02,-7.00E-02,2.24E-01
216261,-8.50E-02,-7.40E-02,2.36E-01
216243,-8.50E-02,-7.40E-02,2.22E-01
216278,-7.90E-02,-7.40E-02,2.19E-01
216277,-8.20E-02,-7.40E-02,2.19E-01
216280,-8.50E-02,-7.40E-02,2.19E-01
216296,-7.90E-02,-7.40E-02,2.09E-01
216295,-8.20E-02,-7.40E-02,2.09E-01
216298,-8.50E-02,-7.40E-02,2.09E-01
216314,-7.90E-02,-7.40E-02,1.99E-01
216313,-8.20E-02,-7.40E-02,1.99E-01
216316,-8.50E-02,-7.40E-02,1.99E-01
216342,-5.59E-02,-7.50E-02,2.19E-01
216343,-5.59E-02,-7.50E-02,2.22E-01
216330,-5.59E-02,-7.00E-02,2.24E-01
216345,-6.73E-02,-7.50E-02,2.19E-01
216346,-6.73E-02,-7.50E-02,2.22E-01
216334,-6.73E-02,-7.00E-02,2.24E-01
216348,-5.59E-02,-7.50E-02,1.96E-01
216349,-5.59E-02,-7.50E-02,1.99E-01
216351,-6.73E-02,-7.50E-02,1.96E-01
216352,-6.73E-02,-7.50E-02,1.99E-01
216356,-5.59E-02,-7.50E-02,2.09E-01
216358,-6.73E-02,-7.50E-02,2.09E-01
216361,-6.73E-02,-7.00E-02,2.36E-01
216362,-5.59E-02,-7.00E-02,2.36E-01
216412,-5.59E-02,-7.15E-02,1.50E-01
216413,-5.59E-02,-7.15E-02,1.53E-01
216414,-6.73E-02,-7.15E-02,1.50E-01
216415,-6.73E-02,-7.15E-02,1.53E-01
216425,-5.90E-02,-9.40E-02,3.69E-02
216426,-5.90E-02,-9.40E-02,4.01E-02
216429,-6.75E-02,-8.94E-02,4.01E-02
216428,-6.75E-02,-9.01E-02,3.69E-02
216431,-7.60E-02,-8.19E-02,4.01E-02
216430,-7.60E-02,-8.26E-02,3.69E-02
216433,-7.60E-02,-9.40E-02,3.69E-02
216432,-7.60E-02,-9.40E-02,4.01E-02
216434,-6.75E-02,-9.40E-02,4.01E-02
216435,-6.75E-02,-9.40E-02,3.69E-02
216654,-9.40E-02,1.12E-01,-5.80E-02
216653,-9.40E-02,1.09E-01,-5.80E-02
216510,-8.80E-02,1.09E-01,-5.80E-02
216530,-8.80E-02,1.12E-01,-5.80E-02
216655,-9.40E-02,1.12E-01,-4.80E-02
216529,-8.80E-02,1.12E-01,-4.80E-02
216660,-9.40E-02,1.12E-01,-4.20E-02
216534,-8.80E-02,1.12E-01,-4.20E-02
216662,-9.40E-02,1.12E-01,-3.60E-02
216528,-8.80E-02,1.12E-01,-3.60E-02
216675,-9.40E-02,1.12E-01,-2.55E-02
216540,-8.80E-02,1.12E-01,-2.55E-02
216834,-1.00E-01,1.12E-01,-5.80E-02
216833,-1.00E-01,1.09E-01,-5.80E-02
216835,-1.00E-01,1.12E-01,-4.80E-02
216840,-1.00E-01,1.12E-01,-4.20E-02
216842,-1.00E-01,1.12E-01,-3.60E-02
216665,-9.40E-02,1.12E-01,-1.50E-02
216668,-9.40E-02,1.12E-01,-1.20E-02
216848,-1.00E-01,1.12E-01,-1.20E-02
216845,-1.00E-01,1.12E-01,-1.50E-02
216852,-1.00E-01,9.70E-02,-1.20E-02
216672,-9.55E-02,9.40E-02,-1.20E-02
216855,-1.00E-01,1.12E-01,-2.55E-02
216683,-9.55E-02,8.50E-02,-1.49E-09
216860,-1.00E-01,8.85E-02,-1.49E-09
216865,-1.00E-01,7.65E-02,1.02E-01
216690,-9.25E-02,7.65E-02,1.02E-01
216867,-9.70E-02,7.40E-02,1.14E-01
216692,-9.40E-02,7.40E-02,1.14E-01
216697,-9.55E-02,6.00E-02,1.02E-01
216871,-1.00E-01,6.30E-02,1.02E-01
216698,-9.55E-02,6.30E-02,9.00E-02
216872,-1.00E-01,6.60E-02,9.00E-02
216702,-9.55E-02,6.60E-02,7.80E-02
216876,-1.00E-01,6.90E-02,7.80E-02
216704,-9.55E-02,6.90E-02,6.60E-02
216878,-1.00E-01,7.20E-02,6.60E-02
216718,-9.55E-02,7.20E-02,5.50E-02
216880,-1.00E-01,7.50E-02,5.50E-02
216719,-9.55E-02,7.50E-02,4.40E-02
216881,-1.00E-01,7.80E-02,4.40E-02
216883,-1.00E-01,8.05E-02,3.30E-02
216882,-1.00E-01,8.30E-02,2.20E-02
216724,-9.55E-02,8.00E-02,2.20E-02
216725,-9.55E-02,7.75E-02,3.30E-02
216735,-9.55E-02,8.25E-02,1.10E-02
216888,-1.00E-01,8.55E-02,1.10E-02
216681,-9.25E-02,1.09E-01,-1.49E-09
216910,-9.10E-02,1.12E-01,-1.20E-02
216911,-9.10E-02,1.09E-01,-1.49E-09
216733,-9.25E-02,1.05E-01,1.10E-02
216912,-9.10E-02,1.05E-01,1.10E-02
216726,-9.25E-02,1.00E-01,2.20E-02
216914,-9.10E-02,1.00E-01,2.20E-02
216727,-9.25E-02,9.47E-02,3.49E-02
216916,-9.10E-02,9.47E-02,3.49E-02
216918,-9.10E-02,9.18E-02,4.21E-02
216714,-9.25E-02,9.18E-02,4.21E-02
216715,-9.25E-02,8.78E-02,5.50E-02
216920,-9.10E-02,8.78E-02,5.50E-02
216710,-9.25E-02,8.45E-02,6.60E-02
216922,-9.10E-02,8.45E-02,6.60E-02
216711,-9.25E-02,8.18E-02,7.80E-02
216924,-9.10E-02,8.18E-02,7.80E-02
216689,-9.25E-02,7.90E-02,9.00E-02
216926,-9.10E-02,7.90E-02,9.00E-02
216928,-9.10E-02,7.65E-02,1.02E-01
216927,-9.10E-02,7.50E-02,9.00E-02
216929,-9.10E-02,7.25E-02,1.02E-01
216925,-9.10E-02,7.78E-02,7.80E-02
216923,-9.10E-02,8.05E-02,6.60E-02
216921,-9.10E-02,8.38E-02,5.50E-02
216717,-9.40E-02,8.14E-02,4.20E-02
216919,-9.10E-02,8.70E-02,4.40E-02
216723,-9.40E-02,8.41E-02,3.50E-02
216942,-8.80E-02,1.12E-01,-1.20E-02
216943,-8.80E-02,1.09E-01,-1.49E-09
216944,-8.80E-02,1.05E-01,1.10E-02
216946,-8.80E-02,1.00E-01,2.20E-02
216948,-8.80E-02,9.47E-02,3.49E-02
216950,-8.80E-02,9.18E-02,4.21E-02
216951,-8.80E-02,8.70E-02,4.40E-02
216952,-8.80E-02,8.78E-02,5.50E-02
216953,-8.80E-02,8.38E-02,5.50E-02
216954,-8.80E-02,8.45E-02,6.60E-02
216955,-8.80E-02,8.05E-02,6.60E-02
216956,-8.80E-02,8.18E-02,7.80E-02
216957,-8.80E-02,7.78E-02,7.80E-02
216958,-8.80E-02,7.90E-02,9.00E-02
216959,-8.80E-02,7.50E-02,9.00E-02
216960,-8.80E-02,7.65E-02,1.02E-01
216961,-8.80E-02,7.25E-02,1.02E-01
216962,-9.10E-02,1.12E-01,-1.50E-02
216964,-8.80E-02,1.12E-01,-1.50E-02
216967,-9.10E-02,7.40E-02,1.14E-01
216966,-9.10E-02,7.00E-02,1.14E-01
216970,-8.80E-02,7.40E-02,1.14E-01
216969,-8.80E-02,7.00E-02,1.14E-01
217000,-1.17E-01,7.55E-02,1.02E-01
216999,-1.17E-01,7.30E-02,1.14E-01
216998,-1.32E-01,7.40E-02,1.14E-01
216997,-1.32E-01,7.65E-02,1.02E-01
217002,-1.17E-01,7.80E-02,9.00E-02
217001,-1.32E-01,7.90E-02,9.00E-02
217004,-1.17E-01,8.08E-02,7.80E-02
217003,-1.32E-01,8.18E-02,7.80E-02
217006,-1.17E-01,8.35E-02,6.60E-02
217005,-1.32E-01,8.45E-02,6.60E-02
217008,-1.17E-01,8.63E-02,5.50E-02
217007,-1.32E-01,8.73E-02,5.50E-02
217010,-1.17E-01,8.90E-02,4.40E-02
217009,-1.32E-01,9.00E-02,4.40E-02
217014,-1.17E-01,9.40E-02,2.20E-02
217012,-1.17E-01,9.15E-02,3.30E-02
217011,-1.32E-01,9.25E-02,3.30E-02
217013,-1.32E-01,9.50E-02,2.20E-02
217016,-1.17E-01,9.65E-02,1.10E-02
217015,-1.32E-01,9.75E-02,1.10E-02
217018,-1.17E-01,9.90E-02,-1.49E-09
217017,-1.32E-01,1.00E-01,-1.49E-09
217020,-1.17E-01,9.90E-02,-1.20E-02
217019,-1.32E-01,1.00E-01,-1.20E-02
217025,-1.09E-01,7.13E-02,1.02E-01
217028,-1.09E-01,7.40E-02,9.00E-02
217030,-1.09E-01,7.69E-02,7.80E-02
217032,-1.09E-01,7.98E-02,6.60E-02
217034,-1.09E-01,8.26E-02,5.50E-02
217036,-1.09E-01,8.55E-02,4.40E-02
217037,-1.09E-01,8.80E-02,3.30E-02
217039,-1.09E-01,9.05E-02,2.20E-02
217042,-1.09E-01,9.30E-02,1.10E-02
217044,-1.09E-01,9.55E-02,-1.49E-09
217046,-1.09E-01,9.85E-02,-1.20E-02
216870,-1.00E-01,6.00E-02,1.14E-01
217026,-1.09E-01,6.85E-02,1.14E-01
217053,-1.09E-01,1.12E-01,-3.60E-02
217054,-1.09E-01,1.12E-01,-4.20E-02
217059,-1.09E-01,1.12E-01,-4.80E-02
217062,-1.09E-01,1.09E-01,-5.80E-02
217063,-1.09E-01,1.12E-01,-5.80E-02
217067,-1.09E-01,1.12E-01,-2.55E-02
217069,-1.09E-01,1.12E-01,-1.50E-02
217071,-1.09E-01,1.12E-01,-1.20E-02
217077,-1.17E-01,1.12E-01,-3.60E-02
217078,-1.17E-01,1.12E-01,-4.20E-02
217083,-1.17E-01,1.12E-01,-4.80E-02
99847,-1.17E-01,1.09E-01,-5.80E-02
217087,-1.17E-01,1.12E-01,-5.80E-02
217091,-1.17E-01,1.12E-01,-2.55E-02
217093,-1.17E-01,1.12E-01,-1.50E-02
217095,-1.17E-01,1.12E-01,-1.20E-02
217100,-1.32E-01,1.12E-01,-1.20E-02
217099,-1.32E-01,1.12E-01,-1.50E-02
217105,-1.32E-01,1.12E-01,-2.55E-02
217107,-1.32E-01,1.12E-01,-3.60E-02
217111,-1.32E-01,1.12E-01,-4.20E-02
217116,-1.32E-01,1.12E-01,-4.80E-02
99526,-1.32E-01,1.09E-01,-5.80E-02
217120,-1.32E-01,1.12E-01,-5.80E-02
217435,-1.00E-01,6.00E-02,1.36E-01
217440,-9.70E-02,7.40E-02,1.36E-01
217441,-9.40E-02,7.40E-02,1.36E-01
217443,-9.10E-02,7.40E-02,1.36E-01
217444,-8.80E-02,7.40E-02,1.36E-01
217429,-1.00E-01,6.00E-02,1.48E-01
217454,-9.40E-02,7.40E-02,1.48E-01
217453,-9.70E-02,7.40E-02,1.48E-01
217455,-9.10E-02,7.40E-02,1.48E-01
217458,-8.80E-02,7.40E-02,1.48E-01
217467,-9.40E-02,7.40E-02,1.54E-01
217466,-9.70E-02,7.40E-02,1.54E-01
217468,-9.10E-02,7.40E-02,1.54E-01
217470,-8.80E-02,7.40E-02,1.54E-01
217422,-1.20E-01,5.98E-02,1.48E-01
217425,-1.32E-01,6.10E-02,1.48E-01
217472,-1.32E-01,6.75E-02,1.31E-01
217475,-1.19E-01,6.64E-02,1.31E-01
217426,-1.09E-01,5.64E-02,1.48E-01
217477,-1.09E-01,6.24E-02,1.31E-01
217481,-1.20E-01,5.98E-02,1.74E-01
217480,-1.32E-01,6.10E-02,1.74E-01
217424,-1.32E-01,6.10E-02,1.54E-01
217423,-1.20E-01,5.98E-02,1.54E-01
217483,-1.09E-01,5.64E-02,1.74E-01
217427,-1.09E-01,5.64E-02,1.54E-01
217428,-1.00E-01,6.00E-02,1.54E-01
217484,-1.00E-01,6.00E-02,1.74E-01
217494,-9.40E-02,7.40E-02,1.74E-01
217495,-9.70E-02,7.40E-02,1.74E-01
217496,-9.10E-02,7.40E-02,1.74E-01
217498,-8.80E-02,7.40E-02,1.74E-01
217500,-1.20E-01,5.98E-02,1.92E-01
217503,-1.32E-01,6.10E-02,1.92E-01
217504,-1.09E-01,5.64E-02,1.92E-01
217506,-1.00E-01,6.00E-02,1.92E-01
217516,-9.70E-02,7.40E-02,1.96E-01
217517,-9.40E-02,7.40E-02,1.96E-01
217519,-9.10E-02,7.40E-02,1.96E-01
217520,-8.80E-02,7.40E-02,1.96E-01
217558,-1.00E-01,7.00E-02,2.36E-01
217560,-9.40E-02,7.40E-02,2.36E-01
217561,-9.70E-02,7.40E-02,2.36E-01
217538,-9.70E-02,7.40E-02,2.22E-01
217539,-9.40E-02,7.40E-02,2.22E-01
217536,-1.00E-01,7.00E-02,2.24E-01
217562,-9.10E-02,7.40E-02,2.36E-01
217540,-9.10E-02,7.40E-02,2.22E-01
217564,-8.80E-02,7.40E-02,2.36E-01
217542,-8.80E-02,7.40E-02,2.22E-01
217583,-9.70E-02,7.40E-02,2.19E-01
217582,-9.40E-02,7.40E-02,2.19E-01
217585,-9.10E-02,7.40E-02,2.19E-01
217587,-8.80E-02,7.40E-02,2.19E-01
217605,-9.70E-02,7.40E-02,2.09E-01
217604,-9.40E-02,7.40E-02,2.09E-01
217607,-9.10E-02,7.40E-02,2.09E-01
217609,-8.80E-02,7.40E-02,2.09E-01
217627,-9.70E-02,7.40E-02,1.99E-01
385,-9.40E-02,7.40E-02,1.99E-01
217629,-9.10E-02,7.40E-02,1.99E-01
217631,-8.80E-02,7.40E-02,1.99E-01
217656,-1.32E-01,7.50E-02,2.19E-01
217657,-1.20E-01,7.50E-02,2.19E-01
217658,-1.20E-01,7.50E-02,2.22E-01
217659,-1.32E-01,7.50E-02,2.22E-01
217645,-1.20E-01,7.00E-02,2.24E-01
217646,-1.32E-01,7.00E-02,2.24E-01
217660,-1.09E-01,7.50E-02,2.19E-01
217661,-1.09E-01,7.50E-02,2.22E-01
217649,-1.09E-01,7.00E-02,2.24E-01
217662,-1.32E-01,7.50E-02,1.96E-01
217663,-1.20E-01,7.50E-02,1.96E-01
217664,-1.20E-01,7.50E-02,1.99E-01
217665,-1.32E-01,7.50E-02,1.99E-01
217666,-1.09E-01,7.50E-02,1.96E-01
217667,-1.09E-01,7.50E-02,1.99E-01
217668,-1.32E-01,7.50E-02,2.09E-01
217671,-1.20E-01,7.50E-02,2.09E-01
217673,-1.09E-01,7.50E-02,2.09E-01
217676,-1.09E-01,7.00E-02,2.36E-01
217677,-1.20E-01,7.00E-02,2.36E-01
99424,-1.32E-01,7.00E-02,2.36E-01
217748,-1.32E-01,7.15E-02,1.53E-01
217749,-1.32E-01,7.15E-02,1.50E-01
217750,-1.20E-01,7.15E-02,1.50E-01
217751,-1.20E-01,7.15E-02,1.53E-01
